DATE,STATE,TMAX,TMIN,TAVG,EMXT,EMNT,DX90,DT32,PRCP,SNOW,AWND
1997,ID,12.336603773584907,-0.73724358974359,5.730526315789473,33.01761006289309,-22.53397435897436,9.314465408805031,192.01923076923077,756.7597315436241,958.3243243243244,2.4
1997,IL,15.83898148148148,4.807524752475247,10.2169387755102,36.30277777777775,-23.747524752475247,20.935185185185187,130.27722772277227,888.4219780219785,718.1666666666666,3.94
1997,IN,15.504625000000004,4.822499999999999,10.194933333333333,35.54875,-22.988157894736833,12.3875,128.78947368421052,1010.5330827067667,505.7307692307692,3.95
1997,KS,18.74473214285714,5.423818181818182,12.05972222222222,38.56517857142857,-21.41454545454545,49.5,129.5909090909091,797.3217573221752,597.5851528384279,4.8
1997,KY,18.73313725490197,6.577608695652175,12.648043478260869,36.54901960784312,-18.178260869565214,24.470588235294116,98.54347826086956,1233.0620155038762,142.86821705426357,3.5
1997,LA,24.582000000000004,13.52920634920635,19.070655737704918,36.506153846153836,-5.674603174603177,84.24615384615385,21.92063492063492,1659.4650349650358,2.2866666666666666,3.0
1997,MA,14.706896551724135,3.9123333333333337,9.303103448275863,34.134482758620685,-19.250000000000004,11.793103448275861,142.96666666666667,1031.8382978723403,1395.8837209302326,4.95
1997,MD,18.401999999999994,7.003666666666666,12.643214285714285,37.08000000000001,-15.840000000000003,26.6,91.36666666666666,974.7,322.16129032258067,3.4
1997,ME,10.893269230769231,-0.9795918367346939,4.922500000000001,32.50192307692308,-28.84081632653062,3.1923076923076925,188.14285714285714,1001.1970588235291,2628.1,3.433333333333333
1997,MI,12.078854166666666,1.3229032258064517,6.723777777777779,33.44583333333333,-25.661290322580644,4.302083333333333,171.86021505376345,768.6952830188679,2181.808080808081,3.875
1997,MN,11.105999999999995,-0.08189655172413794,5.543063063063062,33.475652173913076,-31.943103448275856,4.6695652173913045,181.5344827586207,659.9739837398375,1376.1764705882354,4.220000000000001
1997,MO,17.75787234042553,6.208152173913043,11.993181818181823,37.18085106382978,-23.1804347826087,30.5,112.22826086956522,1009.0700729927007,405.75694444444446,4.0
1997,MS,23.384285714285713,11.240425531914893,17.253571428571437,36.46249999999999,-10.104255319148937,67.23214285714286,41.8936170212766,1676.5679611650485,19.39316239316239,2.45
1997,MT,11.560128205128208,-1.4844979919678714,5.015714285714291,32.52478632478632,-32.69397590361446,9.222222222222221,195.92369477911646,593.9848249027234,940.6928104575163,3.7000000000000006
1997,NC,20.629375000000003,7.943258426966295,14.312840909090909,35.709375,-12.373033707865163,31.84375,72.9438202247191,1199.2637037037036,116.02857142857142,3.275
1997,ND,11.462179487179487,-1.4165333333333334,5.018873239436617,35.70128205128204,-34.25866666666667,12.487179487179487,186.08,418.2747474747475,1300.03,4.2
1997,NE,16.380956521739133,2.6680701754385976,9.523090909090913,37.833913043478276,-25.526315789473678,34.095652173913045,162.35087719298247,592.6985436893204,879.5291262135922,4.48
1997,NH,11.765769230769232,-0.47000000000000014,5.6630769230769245,31.338461538461534,-27.37037037037037,4.730769230769231,187.37037037037038,1078.7552631578947,2633.027777777778,2.8
1997,NJ,17.419999999999998,5.7452000000000005,11.547199999999998,37.2,-16.252000000000002,21.59259259259259,112.48,1119.9303030303033,416.93939393939394,4.35
1997,NM,19.028425925925927,2.6296226415094335,10.864699999999994,35.41944444444444,-19.64811320754717,43.28703703703704,152.75471698113208,508.4617834394901,1028.7342657342658,4.266666666666667
1997,NV,16.89947368421053,2.264955752212389,9.523888888888889,35.08596491228072,-18.735398230088492,31.57017543859649,154.94690265486724,347.5011904761906,267.71875,3.325
1997,NY,13.21659090909091,2.300352941176471,7.757380952380951,32.98636363636365,-24.43647058823529,4.568181818181818,156.95294117647057,993.2714285714285,2362.9477611940297,4.371428571428571
1997,OH,15.321477272727266,4.388095238095239,9.8575,34.012500000000024,-20.375000000000004,7.8522727272727275,130.36904761904762,979.4860869565211,350.1287128712871,4.171428571428571
1997,OK,21.553456790123466,8.642820512820512,15.059466666666664,38.42098765432099,-15.308974358974352,69.53086419753086,84.11538461538461,1035.6189189189183,186.15,4.4
1997,OR,14.409352226720644,2.62663967611336,8.451882845188285,33.31740890688259,-14.025101214574905,8.82995951417004,132.95141700404858,1102.9803827751198,311.5032679738562,3.066666666666667
1997,PA,15.431234567901235,3.5634177215189866,9.479102564102563,34.41358024691357,-20.72025316455696,10.271604938271604,143.31645569620252,979.8375796178345,926.5664335664336,3.728571428571429
1997,RI,15.095,4.8775,9.985,33.475,-18.35,8.0,126.5,1084.52,1087.0,4.2
1997,SC,22.74176470588235,9.946,16.37717391304348,36.64705882352941,-9.031999999999998,49.1764705882353,48.22,1360.2945945945949,8.170454545454545,3.0250000000000004
1997,SD,13.532881355932199,0.6738793103448277,7.084107142857144,36.096610169491505,-29.52586206896553,16.805084745762713,174.43965517241378,552.5515873015875,1067.584745762712,4.65
1997,TN,19.917812500000004,7.4362499999999985,13.769836065573772,35.95625,-16.653125,28.59375,85.15625,1416.6126436781603,147.89333333333335,2.475
1997,TX,24.44716363636363,11.322884615384613,17.800734693877555,38.735272727272665,-9.064230769230761,99.78545454545454,53.28076923076923,1002.724513618677,66.04727272727273,4.305555555555556
1997,UT,14.319744897959177,0.0034134615384615553,7.106666666666665,32.746428571428574,-21.319230769230767,19.382653061224488,182.98076923076923,608.2594059405943,1408.5967741935483,4.0
1997,VA,18.882564102564103,6.312461538461538,12.639230769230767,36.035897435897425,-15.978461538461545,24.371794871794872,99.29230769230769,954.0163636363641,300.54545454545456,3.533333333333333
1997,VT,11.546190476190475,-0.6023529411764706,5.425294117647058,31.333333333333332,-30.552941176470586,2.0952380952380953,186.58823529411765,1113.351515151515,3312.5882352941176,3.6
1997,WA,13.189545454545462,2.9786466165413534,8.044692307692305,32.82348484848484,-13.499248120300754,7.106060606060606,129.1954887218045,1588.2052980132444,376.578431372549,2.466666666666667
1997,WI,11.703949579831932,1.0224778761061948,6.356106194690266,33.09915966386557,-28.542477876106194,3.1596638655462184,173.5132743362832,738.1883561643837,1434.0217391304348,3.966666666666667
1997,WV,16.80457627118644,4.332105263157896,10.518703703703705,33.16271186440677,-19.042105263157897,9.745762711864407,126.10526315789474,1044.932530120482,734.2337662337662,2.225
1997,WY,10.714399999999996,-3.250896551724137,3.636,30.878000000000004,-29.859310344827577,6.946666666666666,215.6689655172414,590.2494047619044,1549.1931818181818,4.6000000000000005
1998,AK,4.657499999999999,-4.332727272727272,0.09686440677966089,26.72250000000001,-32.79338842975208,0.10833333333333334,207.71900826446281,877.1716814159294,1522.360465116279,3.7941176470588243
1998,AL,24.533442622950826,11.922807017543859,18.201636363636357,37.43934426229508,-6.440350877192982,93.78688524590164,39.36842105263158,1513.3955752212391,2.0,2.9750000000000005
1998,AR,23.321250000000003,11.369852941176472,17.357462686567164,39.68611111111112,-9.51617647058823,95.55555555555556,47.794117647058826,1266.8503448275872,6.986486486486487,3.0666666666666664
1998,AZ,22.38924812030075,7.0131159420289855,14.647952755905514,40.621804511278185,-9.742028985507252,76.13533834586467,93.1304347826087,420.8618055555556,247.8045112781955,3.1833333333333336
1998,CA,19.750231788079457,7.201800643086816,13.473588850174222,39.37649006622516,-8.936012861736332,45.56953642384106,61.52090032154341,1051.698214285715,405.8217821782178,3.141666666666666
1998,CO,13.846305220883538,-1.542268907563026,6.092680851063826,32.95943775100402,-25.840756302521,16.353413654618475,205.61344537815125,548.7407843137256,1387.0833333333333,3.7
1998,CT,16.834166666666665,5.516666666666667,11.267777777777777,33.28333333333333,-16.04444444444444,5.666666666666667,111.88888888888889,1247.2666666666664,241.13333333333333,3.75
1998,DE,19.377499999999998,8.905000000000001,14.14,34.574999999999996,-10.125,20.5,63.0,971.325,41.5,3.8
1998,FL,28.219749999999987,17.417692307692306,22.815405405405407,37.741250000000015,1.6653846153846155,107.15,3.6923076923076925,1462.8532608695655,0.0,3.5642857142857145
1998,GA,24.526875,12.312586206896562,18.448749999999997,37.77343750000001,-6.332758620689655,80.78125,29.396551724137932,1348.3203389830499,2.0,2.766666666666666
1998,HI,26.202903225806452,17.93413793103448,22.012413793103445,30.438709677419364,11.327586206896553,2.5806451612903225,0.0,1095.2114035087723,0.0,4.65
1998,IA,15.77990990990991,5.226509433962264,10.505825242718446,35.00810810810811,-24.043396226415112,15.0990990990991,121.76415094339623,1013.4852348993286,641.7547169811321,4.159999999999999
1998,ID,12.74197674418604,0.08280701754385966,6.30705521472393,35.469186046511616,-26.49941520467837,19.947674418604652,188.35672514619884,835.3421686746988,953.8214285714286,2.6
1998,IL,18.010086956521743,7.5046296296296315,12.75943925233645,35.67217391304345,-18.16296296296297,24.391304347826086,94.18518518518519,1123.445544554455,258.0974358974359,3.7399999999999998
1998,IN,18.082916666666666,7.231212121212122,12.624923076923075,34.89722222222222,-15.431818181818183,17.27777777777778,97.3030303030303,1150.6811188811191,229.85616438356163,3.6500000000000004
1998,KS,20.07077586206896,6.9752212389380555,13.518918918918919,40.288793103448285,-21.178761061946897,69.75,108.01769911504425,885.2651452282158,247.32411067193675,4.779999999999999
1998,KY,20.679999999999993,8.74469387755102,14.662954545454546,36.021568627450975,-13.046938775510199,39.03921568627451,75.46938775510205,1236.341221374046,235.37593984962405,2.9
1998,LA,26.05249999999999,14.790307692307694,20.449206349206342,39.28970588235294,-2.7969230769230773,110.86764705882354,15.0,1601.7026143790856,0.7784810126582279,3.3249999999999997
1998,MA,15.887499999999998,5.5275,10.688000000000004,32.763888888888886,-16.191666666666666,4.083333333333333,106.75,1308.6163265306125,463.48936170212767,4.75
1998,MD,19.708666666666662,8.595666666666666,14.116551724137931,35.606666666666676,-11.34666666666667,29.833333333333332,72.33333333333333,1063.7727272727275,184.12121212121212,3.3
1998,ME,12.520000000000003,1.2101923076923078,6.842884615384618,32.62777777777777,-26.813461538461542,2.2962962962962963,160.84615384615384,1193.9647058823532,1489.46875,3.433333333333333
1998,MI,14.810000000000002,3.844886363636363,9.313493975903615,34.32637362637364,-19.322727272727278,8.76923076923077,132.14772727272728,769.7284482758621,1216.844827586207,3.677777777777777
1998,MN,13.501130434782608,2.448990825688073,7.9760185185185195,34.05478260869568,-29.10275229357798,7.3826086956521735,147.39449541284404,772.8000000000001,958.46875,3.8428571428571425
1998,MO,19.454862385321096,8.533737373737376,14.006288659793817,37.12293577981648,-16.920202020202016,42.36697247706422,85.13131313131314,1273.0832258064513,139.10493827160494,4.05
1998,MS,24.712156862745093,12.796666666666665,18.631388888888885,37.99411764705882,-6.228205128205129,100.50980392156863,34.51282051282051,1489.2565217391302,22.504273504273506,2.6333333333333333
1998,MT,12.588879999999998,-0.2819678714859436,6.13873949579832,34.4124,-33.73855421686747,19.432,187.87550200803213,588.9274809160307,943.6081081081081,3.4500000000000006
1998,NC,22.050102040816324,9.611264367816089,15.880581395348829,36.242857142857126,-9.39080459770115,52.173469387755105,57.229885057471265,1364.2518248175181,123.14685314685315,3.1750000000000003
1998,ND,12.404725274725271,0.4643678160919541,6.441058823529412,36.03076923076923,-32.04022988505748,15.076923076923077,169.5977011494253,558.118918918919,1070.1491228070176,4.125
1998,NE,17.251512605042016,3.983189655172415,10.62547826086957,38.566386554621836,-27.068965517241374,39.67226890756302,142.1293103448276,713.3916279069766,589.6342592592592,4.242857142857143
1998,NH,13.866538461538463,1.9296296296296296,7.930769230769234,31.896153846153844,-23.72962962962963,3.0,160.5185185185185,1190.660606060606,1294.9714285714285,2.6
1998,NJ,18.796666666666663,7.657368421052632,13.192105263157895,34.99999999999999,-12.621052631578948,20.666666666666668,79.84210526315789,1094.1999999999998,138.83333333333334,4.050000000000001
1998,NM,19.601747572815537,2.769428571428571,11.170625000000001,37.55048543689322,-16.40857142857143,48.320388349514566,153.22857142857143,398.89542483660114,356.09027777777777,3.9250000000000003
1998,NV,16.205754716981136,2.1428846153846135,9.0935294117647,38.21509433962264,-20.78846153846154,38.594339622641506,164.1153846153846,506.30210526315796,460.8688524590164,3.3333333333333335
1998,NY,15.32494736842106,4.618602150537635,9.981098901098898,32.272631578947355,-20.519354838709678,2.5473684210526315,120.55913978494624,1024.0721854304632,977.1390728476821,3.9444444444444446
1998,OH,17.724639175257735,6.6530434782608685,12.176195652173913,34.64226804123712,-13.798913043478262,13.402061855670103,100.59782608695652,1026.335433070866,154.87596899224806,3.7714285714285714
1998,OK,23.38457831325301,10.275789473684211,16.82960000000001,42.38313253012047,-13.919736842105268,108.96385542168674,69.28947368421052,944.2597701149427,52.88235294117647,4.55
1998,OR,14.381984126984129,2.8298387096774182,8.552314049586775,36.7325396825397,-20.016532258064508,21.07936507936508,131.4959677419355,1410.9532110091757,633.5379746835443,3.1166666666666667
1998,PA,17.320722891566263,5.612533333333333,11.435810810810809,33.306024096385556,-15.178666666666661,9.313253012048193,109.78666666666666,1013.9966442953024,453.0,3.4500000000000006
1998,RI,16.131999999999998,6.544,11.34,32.44,-13.780000000000001,2.0,90.0,1479.48,226.0,4.0
1998,SC,24.262380952380948,11.508750000000004,17.88948717948718,38.2,-7.5675,84.47619047619048,38.4,1391.0639999999999,3.073170731707317,2.9749999999999996
1998,SD,14.879304347826082,2.2643750000000002,8.5614953271028,37.49217391304347,-31.09642857142858,23.31304347826087,157.24107142857142,660.665693430657,1068.233870967742,4.279999999999999
1998,TN,21.560886075949362,9.542837837837839,15.562777777777775,36.089873417721506,-11.23783783783784,49.41772151898734,63.148648648648646,1480.0723404255318,72.46739130434783,2.7
1998,TX,26.214930069930052,12.590701107011071,19.346911196911183,41.843706293706305,-8.160885608856084,125.1958041958042,41.154981549815496,834.1514184397165,22.90158172231986,4.438095238095238
1998,UT,14.330459183673469,0.4421634615384614,7.396406250000002,35.21938775510204,-23.751923076923084,24.214285714285715,183.97115384615384,649.3018957345971,1426.6691729323309,3.7
1998,VA,20.40070588235294,7.902077922077923,14.141466666666666,36.4235294117647,-11.73376623376623,33.90588235294118,83.33766233766234,1163.5999999999997,212.89743589743588,3.355555555555556
1998,VT,13.406666666666668,2.221764705882353,7.7958823529411765,31.461111111111116,-28.04705882352941,1.1111111111111112,153.47058823529412,1229.696551724138,1797.9705882352941,3.5
1998,WA,13.95262773722628,3.6148571428571423,8.729847328244276,35.629927007299266,-17.98928571428572,16.423357664233578,116.08571428571429,1507.2516129032265,852.0,2.6125000000000003
1998,WI,14.37115702479339,3.444957264957266,8.927008547008548,33.154545454545485,-25.885470085470086,4.31404958677686,137.51282051282053,851.7833333333332,1013.7870967741935,3.925
1998,WV,18.383389830508474,6.001578947368421,12.21909090909091,34.10338983050846,-14.96491228070175,13.813559322033898,108.26315789473684,1175.4701149425287,620.6086956521739,1.9249999999999998
1998,WY,11.129066666666665,-2.351438356164383,4.290352112676056,32.814666666666675,-32.516438356164386,10.726666666666667,217.54794520547946,618.2892857142856,1479.0104166666667,4.06
